"RegionID","RegionName","County","State","Metro","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01"
17718,"Daytona Beach","Volusia County","FL","Deltona-Daytona Beach-Ormond Beach",719,11.1977032898821,7.14796283059328,5.05050505050505,6.30685489080365,7.84615384615385,7.14285714285714,7.66267402565207,7.201928710703,6.28294281791204,5.36842105263158,9.96240601503759,6.97550068053665,7.21142857142857,5.56173526140156,5.82072176949942,5.99642108938548,7.14796283059328,5.36851683348498,4.76569005980771,6.08108108108109,5.4090626485755,6.41553855208946,4.1296992055768,4.36170212765957,4.00320256204964,8.54705518571065,5.005005005005,7.75016061580937,6.13266583229036,7.91129064958235,5.88928150765606,7.23025583982202,8.38461607447133,6.38983050847458,5.70674539402978,5.94202898550724,5.80547112462007,7.39130434782609,6.97674418604651,4.84140233722872,7.20242843997008,5.00250125062531,6.25978090766823,6.06435532904149,6.11764705882353,6.66666666666667,4.93902439024391,4.02180330122684,6.61870503597123,5.53855846402481,3.43347639484979,4.89795918367347,5.04201680672269,5.19547993245876,3.5126162469063,4.54181966544268,4.52991452991452,5.27632519468794,4.54959053685169,6.98487558952675,5.26315789473685,3.48612007746933,4.93079584775087,4.23560852681894,3.96116893206871,3.29032258064517,3.33487440283557,2.60433810739081,3.47580332946186,3.08347600722532,2.54065040650406,3.61881785283474,3.93700787401575,3.67875367875368,5.25541305796136,4.76923076923077,4.0625,3.35583956273611,3.32659654572687,3.72081429164935,4.54545454545454,5.07462686567164,4.72377902321858,3.84092663067899,3.07692307692308,3.19148936170213,4.48289142111742,4.77522977522977,3.86598580146967,5.64279040797259,3.88534166553458,4.43274949231215,3.44346613329347,3.38254045554073,3.62101680381628,3.71747211895911,3.2258064516129,3.09182792142161,2.61153427638737,3.50877192982456,3.40136054421769
47252,"Punta Gorda","Charlotte County","FL","Punta Gorda",723,8.58369098712446,5.18731988472623,6.00910419052239,6.32911392405063,5.76978834444767,5.47297297297298,7.35561532248821,5.44437904649794,5.000025000125,5.00625782227785,6.8870523415978,6.03223898254954,6.25390869293309,6.30051465894378,5.30176725575192,5.58659217877095,5.17241379310345,5.26500526500526,5.06660506660507,5.02793296089385,4.86772486772487,6.16585094223498,5.56173526140156,6.41553855208946,5.26870389884089,5.90909090909091,6.95566277764449,5.90476190476191,5.00100020004001,5.26592943654555,4.58715596330275,5.2714871457134,4.93066255778121,5.30015101938082,4.34782608695652,3.36134453781513,4.76190476190477,4.80192153722979,4.55648622251161,2.77501360983453,4.34877167766703,3.79008746355685,3.75469336670838,4.09022390933598,3.39310633129701,5.19253680722839,4.89285714285714,2.7104955352158,5.12820512820513,3.26884589726484,3.21417027158999,4.08197264018966,3.43347639484979,3.34448160535117,3.58416792426944,5.72327044025157,4.6242774566474,4.3875465801178,5.31282128729837,3.43557497133664,3.2086027640421,4.24507092121061,3.60124899919936,3.99820884119071,3.22677965881144,3.93013100436681,2.87263988494452,3.98729964333478,2.59439739326861,3.1889644260048,2.87769784172662,3.44271113501883,3.4678722997871,3.51231851993266,3.32829808660624,2.96735905044511,2.91511077918845,3.3889534451611,3.33444481493831,3.29220996800553,2.92858019115452,3.28120220407237,3.04182509505704,3.13725490196078,3.13833472421232,2.77932184546971,2.86532951289399,2.71002710027101,3.08607015067313,2.83286118980169,3.1578947368421,2.7370778762384,2.85986653956148,2.87769784172662,2.44553134726545,2.88404944084756,3.11740890688259,2.78164116828929,2.58885401065496,2.58212193633915,2.53411306042886
40415,"Portland","Cumberland County","ME","Portland-South Portland",725,4.96156533892384,5.33333333333333,7.11915838193969,5.45652964714441,6.60377358490566,3.29036378002186,6.41553855208946,3.11487889273356,3.79405729460047,4.16666666666666,4.76726640996009,4.04900909488066,5.96223795553489,4.60348572336706,7.87268647190826,4.35406698564593,3.88679245283019,2.99124111717072,4.04040404040404,4.0016006402561,3.63967242948134,3.17894736842105,3.10769230769231,3.60360629310088,4.18116212010231,3.22788896061975,3.07692307692308,4.82539682539682,3.68980612883052,3.36792219751589,5.22228159230564,3.84911470361817,3.03030303030303,3.15457413249212,3.22073841319717,2.94060553297373,3.03122158229766,4.08163265306123,4.15525114155251,5.67612687813022,3.61724385938147,3.57398141529665,2.63296471827278,3.09619131502389,3.64963503649635,3.125,4.11773676986427,3.87069411903878,4.9047619047619,4.00106695118698,3.37194446810323,3.07692307692308,4.18058929321456,1.86440677966102,4.18393805871367,3.41681574239714,2.38663484486874,3.6988131307705,3.51000351000351,3.12597686777117,2.77831371792398,4.34971726837755,3.33444481493831,3.07692307692308,2.28196472276141,2.22271615914648,4.1095890410959,4.45626976967261,3.2801256332756,2.99902999029991,4.04040404040404,3.36842105263158,3.03122158229766,3.2074362554192,2.5,0.641025641025639,3.05288831835687,2.5,2.66666666666666,2.97968097016993,3.22684737011939,3.71851851851852,4.16666666666666,3.50516262015444,3.34761675965602,2.66666666666666,3.13479623824452,2.02898550724637,4.02323878526283,3.85356454720617,4.81743270483617,2.61775620896374,3.77500943752359,3.47490347490348,2.7507641011392,3.67107539109909,3.77791563275434,2.76595744680851,2.59303935139411,4.48402269180979,4.34782608695652
33256,"Orland Park","Cook County","IL","Chicago-Naperville-Elgin",736,3.44106406668472,2.23463687150838,4.16,2.87037037037037,3.27471194663432,4.004004004004,3.51231851993266,3.12695434646654,4.77727566171724,3.10318076027929,3.06985510660855,4.00360328302682,4.67557251908397,4.17014178482068,3.57398141529665,5.60122309586212,4.77189272762411,3.23125569224594,5.1356025747331,4.67479526842585,4.29719335115883,4.0116515322811,4.40688074507887,4.24364406779661,3.70644922164566,4.06091370558376,3.57398141529665,4.14301423093779,4.3010752688172,3.84763370527126,4.00008000320013,2.58357362400583,3.67378316047851,3.10958384681012,3.35311240483654,2.50400641025641,2.91545189504373,4.81481481481482,3.63232023721275,4.76320177876598,4.25915574245683,5.70146809555303,3.38233264320221,3.12695434646654,3.45304624283283,3.24944410971635,4.17061142280501,4.01606425702812,3.67309458218549,2.8905437450597,3.07692307692308,5,4.95145631067961,4,3.58620689655172,4.09669816564758,5.13083632632119,2.85918513223731,3.24324324324324,3.33704115684094,3.57398141529665,5.07371380435456,3.1496062992126,2.19474218194561,2.94545856750509,2.94290759270159,2.72760768730135,3.07954751889731,2.85714285714286,3.33344444814827,3.03214069132808,3.44643435106268,2.85877644368211,3.72280296584417,2.75675675675676,2.43044969512195,3.54949650753044,1.90599127893952,3.06441525953721,2.01005025125628,2.33444497379705,2.5069067196915,2.56541816316059,2.65,2.45122561280641,2.56541816316059,2.49108056186222,2.84879474068663,2.50140705124294,1.86829053810413,3.04068951874236,2.10008703220191,2.25115696795851,2.87174066243834,2.35698776963041,2.30769230769231,2.02159310173657,1.25052105043768,2.87203791469194,3.125,1.72899262899263
26362,"Palatine","Cook County","IL","Chicago-Naperville-Elgin",739,5.13489991296779,5.12820512820513,6.17079164324425,6.2558654853902,5.61797752808989,6.20926539347264,5.37240537240538,5.07642870830324,4.74284189256167,5.77226146245866,5.12652834276676,5.40832882639265,5.03781533932288,5.55864369093941,6.06060606060606,4.96875,5.80801301606671,5.58001957121252,5.85227272727272,7.72804911551463,6.09558823529412,6.66777814827165,6.25978090766823,6.43225482590243,4.76644423260247,6.50095602294455,6.86719547632137,6.06884785226817,6.71140939597316,4.55184758982228,5.44848035581913,5.76923076923077,4.55037313432836,5.55555555555556,4.0080186033651,4,3.77778196263192,5.13936196946053,5,9.65909090909091,6.00000000000001,6.19524405506884,6.71700774165304,7.4453211517165,4.00963340953888,4.61984793917567,3.71747211895911,4.00296515937731,5.40540540540541,3.77777777777778,6.63551401869159,4.35161009573543,4.65448757422872,3.77778196263192,3.75766046598753,4.88572461880374,3.10318076027929,3.30209241499564,3.95690854359465,4,3.44062769747313,4.72377902321858,4.43732394366197,4.9025025025025,3.12695434646654,2.75682185015964,3.95796064400715,2.63296471827278,2.8975367520527,2.48780487804878,3.16373450619752,3.5598459511503,3.08768379070183,3.43347639484979,2.22469410456062,4.08253712443882,3.22788896061975,3.26884589726484,3.16123163598662,2.23214285714286,2.53968253968254,2.77777777777778,2.69050198627663,2.85714285714286,3.29032258064517,2.59849855526451,2.74725274725275,2.08420175072948,1.94949828261163,3.01964285714286,2.38095238095238,3.33333333333333,2.86745193501994,2.94498381877023,2.7631299922245,2.99206446575424,2.94117647058824,2.65486725663717,3.25396825396825,3.84911470361817,3.33444481493831
7367,"Tamarac","Broward County","FL","Miami-Fort Lauderdale-West Palm Beach",767,10.443864229765,9.10746812386156,9.81963927855711,9.53288846520496,8.34724540901503,8,7.66066201159205,7.69822940723633,10.5820105820106,8.5656547938798,8.01606425702811,5.49823811846163,7.2559019927441,7.36377025036818,7.9428117553614,8.25765164162493,6.4948051948052,7.19424460431655,6.6008396827865,7.14285714285714,6.86274509803921,6.30975143403442,4.87380912089446,6.77966101694916,6.25,6.35930047694754,9.05895865237366,7.40740740740741,5.88235294117647,4.76666666666666,7.72804911551463,8.12720848056537,7.08636706000502,10.0267424481069,7.37833594976452,7.44186046511628,6.99300699300699,6.73782521681121,4.62249614791987,5.00417014178482,4.93902439024391,4.56172107442315,6.97674418604651,6.66666666666667,4.82509047044632,5.2970992620764,6.08810725053949,5.77649916090768,5.13705134569314,5.99746501550109,5.8282208588957,5.95378751786566,5.91073582629674,5.55555555555556,5.57777777777778,5.04853779881083,5.61105630994606,5.875,5.95505236679237,4.72377902321858,4.96467617739108,5.005005005005,4.00601094752713,4.57742684737321,6.25782227784731,6.18773466833542,5.88928150765606,5.64312272285626,5.42345711995725,3.84763370527126,4.76569005980771,6.52173913043478,4.54251339601658,4.13793103448276,3.85109114249037,6.31578947368421,3.9261586328339,3.93412500154497,3.75853418578592,3.63636363636364,3.57587958968459,3.19727891156463,3.50250178699071,4.16666666666666,4.83390784399068,3.99069319640565,4.20091324200913,4.03337969401947,3.64445034519384,3.98672921685474,4.54545454545454,3.64583333333334,3.88349514563107,3.41342939108302,3.81637594714785,3.62953692115144,3.75234521575984,4.92690346211273,3.59956826767404,3.6176835012807,4.39129897416883
40038,"North Bergen","Hudson County","NJ","New York-Newark-Jersey City",776,7.53517656882859,8.74035989717223,9.74193548387097,13.7931034482759,9.1011781597061,9.68011305241521,8.91403613261862,8.57142857142857,9.93150684931506,4.94296577946768,10.2247191011236,5.66578892606169,5.61124497991968,9.68574108818011,6.93489891197627,10,9.75609756097561,6.77966101694916,5.10204081632653,4.06489675516224,4.75688865985631,7.55023112480739,5.62248995983936,7.61074766715212,3.58053034032125,6.1744966442953,9.08251341491415,10.2842300078481,7.27151434289527,6.5625,6.51420217209691,6.34920634920635,2.93159609120521,6.22684852835607,2.7065416587675,5.19294902334445,5.46293766467875,7.19424460431655,4.44444444444444,7.71345858939696,8.60215053763441,5.71428571428572,6.38569604086845,5.84430516061025,5.73917612072368,6.68896321070234,6.20283018867924,5.26870389884089,4.14033558509479,3.36448598130841,3.71747211895911,4.40034396581839,5.71428571428572,4.3468698452596,2.53485424588086,4.48430493273543,4.76190476190477,4.84039236028139,4.43478260869565,4.16098874509769,3.52365688543458,4.39367311072056,4.68952780273535,5.58676654182272,4.4,2.69750418822475,3.23101777059773,3.40136054421769,3.59461966604824,3.88888888888889,4.08641206586412,4.90981963927856,4.26666666666666,3.54704149516187,5.69268160950581,2.48941318814277,4.17246175243393,6.31578947368421,3.00862068965517,3.5377358490566,3.47826086956522,5.18134715025906,3.80943127348102,4.4730025901574,4.61680517082179,3.23452484742807,3.38509316770186,4.7423913579638,4.76947535771065,3.51485148514852,3.89337133826365,3.10566243403594,3.86209593326381,4.05186755154733,3.28413631654715,3.94620987753141,4.00801603206413,4.6863017691773,4.01606425702812,4.91964578550345,2.11640211640212
6229,"North Miami","Miami-Dade County","FL","Miami-Fort Lauderdale-West Palm Beach",785,10,9.1691186773154,7.53726521759195,9.16730328495035,12.1032616644727,10.9135072700095,11.1111111111111,12.3418367346939,9.30232558139535,9.54008183058039,8.78378378378378,8.26530612244898,11.1111111111111,8.93970893970893,6.83333333333333,14.8651685393258,6.93333333333334,5.06329113924051,11.1111111111111,7.49942489072924,4.92792105235264,8.05523590333717,8.9010532150776,6.86274509803921,4.05580570337017,5.66037735849056,8.16840350145894,5.71428571428572,4.44444444444444,6.34771289366404,2.62931698055114,5.57899270324848,10.2249488752556,7.78985507246377,7.89889415481833,8.88651902062759,4.30811418510169,4.93827160493827,7.09302325581396,5.94290759270159,6.27356522697397,7.1593984962406,5.55555555555556,5.80130529369108,7.56938603868798,5.16129032258065,5.31578947368421,5.22193211488251,4.57364584313849,4.62401556584382,5.75102093382698,7.51512706736587,5.41728767890033,4.91643584430863,5.57448654007001,3.84763370527126,3.66071428571428,5.58659217877095,4.55847255369929,1.97207554350411,1.36992728125733,4.8,5.00166722240747,4.54545454545454,2.41772910537212,3.07765151515151,3.67038875103391,5.72377522340237,4.5859872611465,4.27350427350427,5.98888291195983,3.67003367003367,2.64150943396226,2.71409795643021,4.04448938321537,4.08045011756802,3.584229390681,4.00363967242948,3.52941176470588,3.19040697674419,4.42359722777556,3.41880341880342,4.88663484486874,3.86860221490571,5.06329113924051,3.35570469798657,3.95360654837115,4.27272727272727,3.42105263157895,4.38792630620107,4,3.77777777777778,4.65071930567119,4.19618881118881,2.7027027027027,3.19344605981146,3.88386123680241,4.16666666666666,5.17056902661016,4.4,5.22491081123003
45689,"Haverhill","Essex County","MA","Boston-Cambridge-Newton",790,6.82474056907909,4.70766810330501,6.31578947368421,5.00250125062531,5.88581518540318,4.44581720341542,6.20192307692308,4.16269646318659,4.51437565486653,4.73012008101934,4.95247623811906,4.94092373791621,4.48888888888889,4.42134265706877,4.03853278992219,6.12662942271881,5.73620368208707,3.65901128843908,4.65367965367965,3.84911470361817,5.95282766014473,3.84911470361817,4.11240575736807,2.96752179711549,3.99277901667198,4.92982205388409,3.83943754034731,2.89054022499073,3.73396627822646,2.12856534695615,3.47263095938788,4.16840350145894,3.84911470361817,2.5974025974026,4.71697663457392,3.06532663316583,3.97379912663756,4.5475216007276,4.77501142567646,5.53371085032413,3.84615384615384,5.00250125062531,5.89164422089094,2.75675675675676,3.6185699340392,4.00666666666667,2.50696378830083,3.09283116187974,4.0582994466724,3.4494653328734,3.84763370527126,2.85714285714286,2.36745562130177,4.11522633744856,3.301512966611,3.33333333333333,4.0016006402561,2.70416441319632,2.70416441319632,2.85877644368211,2.85877644368211,2.91403593977659,4.397080856411,3.47222222222222,4.76195011381061,3.84763370527126,4.0016006402561,2.41645606928079,3.4494653328734,3.2263440860215,4.16840350145894,4.58268406684491,4.6339202965709,2.94020573188844,2.77437651704753,4.36174469787916,4.0016006402561,7.41015190811412,4.00883244864211,3.91071969450713,4.39772864564456,3.62995937549966,3.12695434646654,2.64417946959936,3.22794937292019,3.22684737011939,3.125,2.89144971732332,2.70614328187124,3.0778701138812,1.78635226866738,3.03214069132808,3.33444481493831,1.96174595389897,3.04212528093125,3.70644922164566,3.37078651685393,3.33335555570371,2.82273756868045,3.57398141529665,2.34466588511137
17761,"Des Plaines","Cook County","IL","Chicago-Naperville-Elgin",813,6.42850409373931,5.40832882639265,6.9842245291623,5.26870389884089,6.63003663003663,5.96786343737563,5.01379105981751,7.41289844329133,6.31944444444444,6.69995828306782,7.75193798449613,5.12686298118404,6.0790273556231,8.00640512409928,7.96788140827671,5.71895424836601,6.06617647058824,7.68037238169124,5.88928150765606,5.88581518540318,5.40517923977924,4.99959595959596,5.96352734074156,3.84689377571255,6.3075991055473,6.66666666666667,4.34751433132436,7.14285714285714,7.01970443349754,6.31578947368421,6.35471759053656,3.72950819672131,6.29472952992967,6.47481911571068,3.66814498589693,4.17014178482068,5.18256772673734,4.8695652173913,6.13266583229036,5.32124196365528,4.78468899521531,7.14796283059328,3.16333118140736,5.7,5.26592943654555,5.55864369093941,3.78838451268358,4.55752207008186,4.19188942219228,3.72532781228433,4.16666666666666,7.41289844329133,4.56122742922986,2.87976961843053,3.71747211895911,4.14507772020726,4.537694559477,2.77777777777778,3.59712230215827,3.51017076845806,4.3602573266619,2.87114845938375,3.36512770111146,3.74538350371996,4.54959053685169,3.63454484828276,5.0251256281407,2.77906438165818,2.89939112786315,2.59919144071669,2.91030271721411,2.94668551018478,3.22788896061975,3.06803023566029,3.51351351351351,4.35698978424152,5.01792114695341,3.24020827669852,2.78521052656564,3.70644922164566,2.75229357798165,3.04578320494193,2.5062656641604,2.77218225419664,3.06137167531811,2.09660592571985,3.57270453733476,3.02541072139162,3.39304363828759,3.71057513914657,2.31818181818182,4.48675243924442,2.4640098084729,2.17485863418878,2.67857142857143,2.02228784476898,2.27272727272727,2.32666356444858,3.50877192982456,3.4494653328734,2.08163265306123
17172,"Bristol","Hartford County","CT","Hartford-West Hartford-East Hartford",825,2.96110802920088,4.34782608695652,4.97282608695652,2.45566166439291,3.847122312451,3.63128491620112,4.0174672489083,3.18840579710145,2.93100342103804,3.37552742616034,4.32808490495528,5.86027571996271,4.76644423260247,4.00320256204964,5.46290971822887,6.00000000000001,6.63646726177259,4.08420175072947,4.76190476190477,4.00320256204964,6.04026845637584,5.13489991296779,4.65105989967868,4.22535211267606,4.35066368205649,7.0960726170638,7.14791734915649,9.6,4.47761194029851,7.79768177028451,5.005005005005,4.08012322097863,4.54545454545454,4.76701234276131,3.57398141529665,3.01930461406731,3.60240160106737,6.5359477124183,7.42315375524249,5,5.35714285714286,4.12801987924867,9.84230038169444,3.51724137931034,3.96588699531053,4.00360328302682,3.68098159509203,3.70644922164566,4.11240575736807,3.90756796450747,5.43407557939411,6.38569604086845,4.25,6.24632305365161,3.70644922164566,3.37835245708176,4.09941598599786,4.6189376443418,3.38983050847458,3.57398141529665,3.70644922164566,3.70644922164566,11.686143572621,5.90590590590591,5.13489991296779,6.33992031323558,4.08912916423144,4.00320256204964,3.1875,3.13001482597391,3.09372156505915,4.05450454074296,3.30272817739725,4.2571306939123,5.46507815701657,3.57142857142857,4.9049049049049,2.93877551020408,4.68987796123475,2.52312867956266,4.54959053685169,4.35161009573543,4.12670280789547,4.5352016404648,4.17551432450308,4.00534045393859,3.72727272727272,3.54635289189593,4.51558967062544,2.3583681760223,3.17644448030988,4.35736427689565,4.00240160115287,3.07443365695793,3.50637894141871,3.33618477331052,3.66927168131987,2.89636248384555,3.36134453781513,4.12670280789547,1.96445739924
20514,"Skokie","Cook County","IL","Chicago-Naperville-Elgin",835,6.46251138449189,6.79502308600054,5.29100529100529,6.25488663017982,6.71224013278195,6.88614236945253,8.16659861167823,8.24742268041238,7.17238555240863,8.02342663022367,6.25391113892366,6.8212824010914,6.71140939597316,5.51439920556107,9.98199639927986,9.47332996802962,7.69230769230769,7.46031746031746,7.08333333333333,6.25782227784731,4.98057223595903,6.10119047619048,7.22129164340219,7.75193798449613,6.3125,3.68612865846821,5,6.27458693941779,6.28930817610063,6.49891699800293,7.33614919282671,5.26315789473685,7.42309611891481,5.36922015182885,4.76644423260247,5.40540540540541,4.11949685534592,4.86772486772487,5.71755288736421,8.76032478034981,7.92814800703728,3.03214069132808,5.58659217877095,3.75587703435805,4.01606425702812,5.88235294117647,4.54450718102239,8.50952380952381,5.92243393385598,5.3674832962138,4.76417341591234,5.66251415628539,4.79482860696403,8.14965909305532,5.17241379310345,5.13580885934217,4.2571306939123,4,4.08949364393784,3.33927229259421,5.71428571428572,4.13943244215484,2.66856456573455,2.75,4.14743717514297,4.5475216007276,2.93447064188193,4.44444444444444,4.18410041841004,4.13094310210445,2.69918473225866,3.48606535696251,3.00751879699248,3.72670807453416,2.85714285714286,5.69568755085436,3.12597686777117,3.70644922164566,3.14878892733564,3.03030303030303,3.52444244510006,3.03490136570561,3.67691787766137,3.25806451612903,3.23475056836162,3.46020761245674,3.71203993096049,3.2258272634017,3.29420637033094,4.88201790073231,3.13561757692039,2.71307207454097,3.584229390681,2.94117647058824,3.1567968468191,4.28571428571428,3.04827797543265,3.23624595469255,3.31737439879787,4.57142857142857,2.89256198347108
6267,"Oak Lawn","Cook County","IL","Chicago-Naperville-Elgin",861,5.76808607191238,4.1042085139937,4.77281405116456,5.10347129506008,6.67556742323098,6.72320037828216,5.02285947744208,4.54959053685169,6.67854094992284,8.34028356964137,7.2804306369423,5.88235294117647,6.6711140760507,7.46405122749773,6.67408231368187,8.24217998667435,9.24764890282132,7.72200772200772,4.78322211630124,6.25,5.26315789473685,6.9275852150151,6.31578947368421,6.90987124463519,5.86409468339814,5.76271186440678,6.06060606060606,7.73076923076923,8.54472630173565,10,6.25782227784731,6.01202404809619,7.15307582260372,6.30867442733759,6.25782227784731,5.71755288736421,7.48278791130186,6.67556742323098,6.34441087613293,7.4226917574557,7.69822940723633,7.53424657534246,8.64197530864198,7.84313725490197,6.34542158214596,6.66893481639573,5.52014621972795,5.88928150765606,6.67556742323098,6.40087375574609,5.88235294117647,6.40625,6.51874164739823,8.57142857142857,5.70451868508406,5.03151818941293,5.55709919422062,6.36322349497906,5.56173526140156,5.06329113924051,4.61538461538461,5.06329113924051,6.09414631274779,4.92170022371364,4.24920207668398,4.55555555555556,4.37361008154188,3.54440057357259,4.07762557077626,4.80349344978166,5.03545280233719,4.0268456375839,3.92307692307692,5.19784172661871,2.22469410456062,5.13347022587269,3.74125874125874,5.13408144987093,4.2016806722689,4.3859649122807,3.92307692307692,3.54332685704806,4.01924788607031,3.62032404098165,2.93061516452074,3.46520190324102,4.52446576225078,4.60679385760819,4.86409155937053,3.50820765033714,4.58635305737057,2.92949790750149,4,3.77778196263192,3.68358175367997,3.54241380001202,3.41880341880342,3.84985563041386,4.00320256204964,3.47275405007364,3.72268907563025
34819,"White Plains","Westchester County","NY","New York-Newark-Jersey City",871,5.13827483791846,5.2924791086351,4.33675539583377,5.34521158129176,4.10045662100457,3.80434782608695,4.63068722634685,3.44030365769496,5.08474576271186,4.1047565894085,4.9999712198744,4.78468899521531,5,4.87804878048781,4.86507936507937,4.45859872611465,3.67740966118248,5.91715976331361,5.02645502645502,4.44446419761866,4.44444444444444,5.08860759493671,5.26870389884089,4.36689549961861,4.49438202247191,3.54352120533756,4.54545454545454,6.06060606060606,6.6711140760507,3.40284106137764,5.21186440677966,2.60744985673352,4.64516129032259,3.93013100436681,3.10809505409583,5.43491596123175,4.36427846247669,3.80753138075314,3.73030583873957,6.08465608465608,4.32067986860554,3.19394866564678,4.44057289799885,3.51625262637498,4.8,3.46020761245674,3.24324324324324,5.16600471423644,3.84937238493723,2.98507462686567,4.78468899521531,5.40540540540541,3.54676710608914,3.584229390681,4.52508361204013,4.20841683366734,4.00400801603207,4.14141414141415,2.71816881258942,3.90791434907478,3.57594094228003,4.06008272149171,3.52640650078042,6.64612676056338,4.08163265306123,3.69230769230769,3.47490347490348,3.08815206013893,3.00090936647469,3.86759157843495,4.0650406504065,4.28409388360527,4.18410041841004,3.68421052631579,2.18579234972678,3.98670480918596,3.05882352941177,2.47488584474886,3.10679611650485,3.51304669668743,3.93862090290661,3.35483870967742,3.78029079159935,3.5778175313059,3.56173536250264,3.05676855895196,3.63636363636364,2.92682926829269,3.76491266273662,2.66666666666666,3.03122899604192,2.32758781212953,3.15315315315315,3,3.59956826767404,3.91743473219077,4,3.63636363636364,2.3116024149883,3.79142911150717,3.22927879440258
4151,"Coconut Creek","Broward County","FL","Miami-Fort Lauderdale-West Palm Beach",889,10,7.27272727272728,8.34699453551913,7.50938673341677,7.39674477355954,8.99115586387796,7.75851691344649,7.96030405405405,8.34028937117418,9.25961641487196,9.13636363636364,8.81763527054108,6.46278371161549,9.53288846520496,8.76549676968745,4.76190476190477,7.69823396942041,6.00924499229584,6.77966101694916,6.92436436151271,5.88928150765606,4.83163554046406,5.85227272727273,5.62429696287964,5.32439858688947,5.005005005005,5.13833992094862,7.38423028785983,7.05882352941176,6.67779632721202,5.36742492026232,7.007007007007,6.68,4.52267861044353,6.47625899280575,6.25195373554236,4.7677656579332,4.8,4.08673894912427,5.26315789473685,5.01730648206419,5.35855040444714,4.92322872144271,4.70559019551254,4.9061296534018,4.34782608695652,5,5.14116575591986,3.2258064516129,3.88888888888889,4.67914048364818,4.64644051600573,4.3010752688172,4.88631488631489,3.81849674574848,4.55247693549323,5.26870389884089,5.96244524935684,4.04656003193339,4.25580504786771,4.34869565217392,3.63269794721408,3.51231851993266,4.17014178482068,4.15476703309561,4.16840422574367,3.78378378378378,4.68175181550978,4.76644423260247,3.61663652802894,4.08587121253839,5.00250125062531,5,4.03633105246008,4.21686746987952,4.1560768095701,5.29392641750555,4.0026702269693,3.6697247706422,3.29032258064517,3.28600831615263,3.13064135233775,4.49233162364416,2.66844563042028,3.45065562456867,5.21946247923902,3.10077519379846,3.3879893420783,5.20609824957651,3.63636363636364,3.33555703802535,3.62903225806451,3.63885627702291,3.63501483679525,2.95857988165681,3.39686190750021,2.77777777777778,3.44827586206896,2.98473359869793,2.70097753136854,3.84615384615384
50704,"Altamonte Springs","Seminole County","FL","Orlando-Kissimmee-Sanford",890,11.1984896552123,9.17827298050139,7.01001430615165,11.1607142857143,9.1743119266055,10.0502512562814,10,10.4796710826862,10.5667402664066,8.62167550016712,7.15307582260372,9.55109837631327,4.34782608695652,10.2040816326531,7.69230769230769,6.92713326941515,5.61724654447391,5.88928150765606,6.60947930574099,4.92685515045858,6.12244897959183,5.31794630240226,10.121662792443,9.11161731207289,11.5812917594655,10.2272727272727,8.06031572163531,6.66666666666667,7.45812495038501,12.7874032908358,10.2994011976048,12.0096076861489,5.83033992513328,7.42350869469514,5.16129032258065,5.66954684952894,5.59321532176899,7.70416024653313,7.99771448271019,6.63265306122449,6.25782227784731,6.46669485053915,6.67556742323098,7.70416024653313,6.06505643888822,4.93123622825014,4.92612165660052,7.54985754985755,5.56173526140156,4.76947535771065,5.58659217877095,6.90690690690691,4.60674157303371,5.26870389884089,4.64135021097046,6.25,5.27268708091664,4.91355777979981,4.75004279317832,4.49438202247191,6.11764705882353,4.25531914893616,5.96171268759602,6.1394951835142,3.96238559475031,3.42172797262618,3.29004329004329,3.69331689454025,7.7752117013087,5.21343830888697,4.76190476190477,5.005005005005,4.2104004781829,3.83875625835927,4.34782608695652,4.71628592483419,3.31491712707183,1.25156445556946,3.48894762572241,2.12992545260916,4.35413642960812,1.78677784395473,2.98660531150231,3.19559172738528,3.45528455284553,4.3768115942029,5.72771771928386,2.4390243902439,2.94290759270159,1.34463276836158,2.74157139736401,3.73870740222454,2.77777777777778,3.57398141529665,3.71686097445919,3.45065562456867,3.15375051802735,4.11759121761359,4.26596325268328,2.88401253918495,3.40378197997775
